timestamp,symbol,direction,weighted_score,final_score,confidence,diff,status,entry_time,entry_close_time,entry_price,1h_status,1h_future_time,1h_future_close_time,1h_close,1h_return_pct,1h_favorable,2h_status,2h_future_time,2h_future_close_time,2h_close,2h_return_pct,2h_favorable,4h_status,4h_future_time,4h_future_close_time,4h_close,4h_return_pct,4h_favorable,8h_status,8h_future_time,8h_future_close_time,8h_close,8h_return_pct,8h_favorable
2026-07-03T03:10:59.830992+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:16:11.788835+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:16:12.814169+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:21:17.469543+00:00,BTC/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,61430.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,61438.9,-0.0133,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,61697.4,-0.4341,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,61757.4,-0.5318,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,62022.5,-0.9634,False
2026-07-03T03:21:20.766917+00:00,BNB/USDT,SHORT,20.0,0.0,71.0,7.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,561.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,560.8,0.1602,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,562.4,-0.1246,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,561.5,0.0356,True,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,566.7,-0.8902,False
2026-07-03T03:21:24.188507+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:21:25.207908+00:00,AVAX/USDT,LONG,21.0,0.0,56.0,2.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:21:26.127458+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:26:29.342043+00:00,BTC/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,61430.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,61438.9,-0.0133,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,61697.4,-0.4341,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,61757.4,-0.5318,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,62022.5,-0.9634,False
2026-07-03T03:26:32.463966+00:00,BNB/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,561.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,560.8,0.1602,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,562.4,-0.1246,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,561.5,0.0356,True,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,566.7,-0.8902,False
2026-07-03T03:26:35.295456+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:26:36.303957+00:00,AVAX/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:26:37.126585+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:31:40.202804+00:00,BTC/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,61430.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,61438.9,-0.0133,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,61697.4,-0.4341,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,61757.4,-0.5318,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,62022.5,-0.9634,False
2026-07-03T03:31:42.852530+00:00,BNB/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,561.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,560.8,0.1602,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,562.4,-0.1246,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,561.5,0.0356,True,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,566.7,-0.8902,False
2026-07-03T03:31:45.618261+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:31:46.500002+00:00,AVAX/USDT,LONG,21.0,0.0,56.0,2.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:31:47.380312+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:36:50.936724+00:00,BTC/USDT,SHORT,22.0,0.0,77.0,9.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,61430.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,61438.9,-0.0133,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,61697.4,-0.4341,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,61757.4,-0.5318,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,62022.5,-0.9634,False
2026-07-03T03:36:53.777893+00:00,BNB/USDT,SHORT,20.0,0.0,71.0,7.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,561.7,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,560.8,0.1602,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,562.4,-0.1246,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,561.5,0.0356,True,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,566.7,-0.8902,False
2026-07-03T03:36:56.987922+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:36:57.885974+00:00,AVAX/USDT,LONG,21.0,0.0,56.0,2.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:36:59.195805+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:42:08.350420+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:42:09.254285+00:00,AVAX/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:42:10.066152+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:47:18.737134+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:47:19.617556+00:00,AVAX/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:47:21.100035+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:52:29.661143+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:52:30.545505+00:00,AVAX/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:52:31.577141+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T03:57:43.026747+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.1681,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.1641,-2.3795,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-2.558,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.1651,-1.7847,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.1695,0.8328,True
2026-07-03T03:57:44.358293+00:00,AVAX/USDT,LONG,21.0,0.0,56.0,2.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,6.859,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,6.819,-0.5832,False,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,-0.1458,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,6.84,-0.277,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,6.9,0.5978,True
2026-07-03T03:57:45.273259+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T02:00:00+00:00,2026-07-03T03:00:00+00:00,0.07475,OK,2026-07-03T04:00:00+00:00,2026-07-03T05:00:00+00:00,0.07451,0.3211,True,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.4147,False,OK,2026-07-03T07:00:00+00:00,2026-07-03T08:00:00+00:00,0.07531,-0.7492,False,OK,2026-07-03T11:00:00+00:00,2026-07-03T12:00:00+00:00,0.07594,-1.592,False
2026-07-03T04:02:57.049238+00:00,ADA/USDT,LONG,21.0,0.0,62.0,4.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.1668,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-1.7986,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.165,-1.0791,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.1666,-0.1199,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.1691,1.3789,True
2026-07-03T04:02:58.768365+00:00,AVAX/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,6.849,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,0.0,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,6.856,0.1022,True,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,6.843,-0.0876,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,6.868,0.2774,True
2026-07-03T04:08:10.585044+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.1668,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-1.7986,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.165,-1.0791,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.1666,-0.1199,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.1691,1.3789,True
2026-07-03T04:08:11.583258+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,6.849,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,0.0,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,6.856,0.1022,True,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,6.843,-0.0876,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,6.868,0.2774,True
2026-07-03T04:08:12.400465+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.07483,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.3074,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.0752,-0.4945,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.07491,-0.1069,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.07603,-1.6036,False
2026-07-03T04:13:21.637826+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.1668,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-1.7986,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.165,-1.0791,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.1666,-0.1199,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.1691,1.3789,True
2026-07-03T04:13:22.636417+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,6.849,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,0.0,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,6.856,0.1022,True,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,6.843,-0.0876,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,6.868,0.2774,True
2026-07-03T04:13:23.449793+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.07483,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.3074,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.0752,-0.4945,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.07491,-0.1069,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.07603,-1.6036,False
2026-07-03T04:18:33.351151+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.1668,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-1.7986,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.165,-1.0791,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.1666,-0.1199,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.1691,1.3789,True
2026-07-03T04:18:34.352134+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,6.849,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,0.0,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,6.856,0.1022,True,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,6.843,-0.0876,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,6.868,0.2774,True
2026-07-03T04:18:35.257167+00:00,DOGE/USDT,SHORT,22.0,0.0,74.0,8.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.07483,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.07506,-0.3074,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.0752,-0.4945,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.07491,-0.1069,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.07603,-1.6036,False
2026-07-03T04:23:45.749906+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,0.1668,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,0.1638,-1.7986,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,0.165,-1.0791,False,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,0.1666,-0.1199,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,0.1691,1.3789,True
2026-07-03T04:23:46.760748+00:00,AVAX/USDT,LONG,21.0,0.0,65.0,5.0,OK,2026-07-03T03:00:00+00:00,2026-07-03T04:00:00+00:00,6.849,OK,2026-07-03T05:00:00+00:00,2026-07-03T06:00:00+00:00,6.849,0.0,False,OK,2026-07-03T06:00:00+00:00,2026-07-03T07:00:00+00:00,6.856,0.1022,True,OK,2026-07-03T08:00:00+00:00,2026-07-03T09:00:00+00:00,6.843,-0.0876,False,OK,2026-07-03T12:00:00+00:00,2026-07-03T13:00:00+00:00,6.868,0.2774,True
